DEPTH	P_L_95	P_H_95	P_L_99	P_H_99	P_L_95_A	P_H_95_A	P_L_99_A	P_H_99_A	P_L_95_B	P_H_95_B	P_L_99_B	P_H_99_B
152	-0.342105263157895	0.335526315789474	-0.440789473684211	0.467105263157895	0.276315789473684	0.736842105263158	0.184210526315789	0.822368421052632	0.269736842105263	0.736842105263158	0.210526315789474	0.802631578947368
153	-0.352941176470588	0.320261437908497	-0.477124183006536	0.398692810457516	0.254901960784314	0.745098039215686	0.176470588235294	0.830065359477124	0.281045751633987	0.745098039215686	0.215686274509804	0.816993464052288
154	-0.311688311688312	0.311688311688312	-0.396103896103896	0.38961038961039	0.266233766233766	0.727272727272727	0.201298701298701	0.798701298701299	0.285714285714286	0.707792207792208	0.214285714285714	0.772727272727273
155	-0.329032258064516	0.316129032258064	-0.425806451612903	0.412903225806452	0.283870967741935	0.729032258064516	0.212903225806452	0.787096774193548	0.27741935483871	0.748387096774194	0.187096774193548	0.819354838709677
156	-0.314102564102564	0.32051282051282	-0.435897435897436	0.423076923076923	0.256410256410256	0.730769230769231	0.205128205128205	0.801282051282051	0.256410256410256	0.737179487179487	0.205128205128205	0.788461538461538
157	-0.35031847133758	0.331210191082803	-0.426751592356688	0.420382165605096	0.267515923566879	0.726114649681529	0.165605095541401	0.777070063694268	0.267515923566879	0.726114649681529	0.203821656050955	0.78343949044586
158	-0.348101265822785	0.329113924050633	-0.424050632911392	0.481012658227848	0.259493670886076	0.721518987341772	0.20253164556962	0.80379746835443	0.272151898734177	0.721518987341772	0.189873417721519	0.784810126582278
159	-0.339622641509434	0.345911949685535	-0.440251572327044	0.39622641509434	0.276729559748428	0.742138364779874	0.188679245283019	0.792452830188679	0.276729559748428	0.729559748427673	0.20125786163522	0.79874213836478
160	-0.31875	0.325	-0.4125	0.44375	0.26875	0.725	0.20625	0.83125	0.28125	0.725	0.2125	0.8
161	-0.341614906832298	0.341614906832298	-0.46583850931677	0.416149068322981	0.273291925465839	0.726708074534162	0.204968944099379	0.77639751552795	0.254658385093168	0.732919254658385	0.192546583850932	0.77639751552795
162	-0.327160493827161	0.345679012345679	-0.425925925925926	0.438271604938272	0.277777777777778	0.728395061728395	0.203703703703704	0.783950617283951	0.265432098765432	0.709876543209877	0.179012345679012	0.771604938271605
163	-0.319018404907976	0.343558282208589	-0.47239263803681	0.441717791411043	0.263803680981595	0.742331288343558	0.196319018404908	0.791411042944785	0.263803680981595	0.705521472392638	0.190184049079755	0.785276073619632
164	-0.329268292682927	0.323170731707317	-0.426829268292683	0.402439024390244	0.25609756097561	0.73780487804878	0.170731707317073	0.810975609756098	0.274390243902439	0.713414634146341	0.225609756097561	0.768292682926829
165	-0.309090909090909	0.339393939393939	-0.387878787878788	0.436363636363636	0.266666666666667	0.727272727272727	0.218181818181818	0.806060606060606	0.266666666666667	0.733333333333333	0.187878787878788	0.793939393939394
166	-0.355421686746988	0.325301204819277	-0.457831325301205	0.445783132530121	0.271084337349398	0.740963855421687	0.192771084337349	0.819277108433735	0.283132530120482	0.728915662650602	0.246987951807229	0.825301204819277
167	-0.32934131736527	0.323353293413174	-0.413173652694611	0.461077844311377	0.275449101796407	0.74251497005988	0.221556886227545	0.784431137724551	0.263473053892216	0.74251497005988	0.173652694610778	0.778443113772455
168	-0.333333333333333	0.333333333333333	-0.446428571428571	0.410714285714286	0.255952380952381	0.720238095238095	0.208333333333333	0.791666666666667	0.273809523809524	0.732142857142857	0.196428571428571	0.797619047619048
169	-0.307692307692308	0.313609467455621	-0.42603550295858	0.378698224852071	0.272189349112426	0.727810650887574	0.21301775147929	0.78698224852071	0.27810650887574	0.727810650887574	0.195266272189349	0.781065088757396
170	-0.3	0.323529411764706	-0.4	0.405882352941176	0.270588235294118	0.723529411764706	0.211764705882353	0.782352941176471	0.282352941176471	0.717647058823529	0.211764705882353	0.782352941176471
171	-0.339181286549708	0.345029239766082	-0.415204678362573	0.409356725146199	0.269005847953216	0.719298245614035	0.216374269005848	0.795321637426901	0.280701754385965	0.730994152046784	0.216374269005848	0.807017543859649
172	-0.337209302325581	0.337209302325581	-0.412790697674419	0.436046511627907	0.25	0.726744186046512	0.191860465116279	0.779069767441861	0.267441860465116	0.720930232558139	0.197674418604651	0.784883720930233
173	-0.329479768786127	0.323699421965318	-0.450867052023121	0.433526011560694	0.260115606936416	0.722543352601156	0.190751445086705	0.803468208092486	0.260115606936416	0.745664739884393	0.219653179190751	0.809248554913295
174	-0.310344827586207	0.316091954022989	-0.459770114942529	0.402298850574713	0.264367816091954	0.718390804597701	0.195402298850575	0.78735632183908	0.281609195402299	0.718390804597701	0.21264367816092	0.804597701149425
175	-0.308571428571429	0.325714285714286	-0.405714285714286	0.405714285714286	0.257142857142857	0.725714285714286	0.194285714285714	0.788571428571429	0.268571428571429	0.725714285714286	0.182857142857143	0.782857142857143
176	-0.340909090909091	0.3125	-0.4375	0.397727272727273	0.278409090909091	0.721590909090909	0.193181818181818	0.772727272727273	0.261363636363636	0.761363636363636	0.198863636363636	0.801136363636364
177	-0.31638418079096	0.338983050847458	-0.395480225988701	0.429378531073446	0.27683615819209	0.751412429378531	0.203389830508475	0.790960451977401	0.259887005649718	0.728813559322034	0.186440677966102	0.796610169491525
178	-0.348314606741573	0.342696629213483	-0.449438202247191	0.438202247191011	0.275280898876405	0.747191011235955	0.219101123595506	0.792134831460674	0.269662921348315	0.752808988764045	0.213483146067416	0.820224719101124
179	-0.335195530726257	0.335195530726257	-0.435754189944134	0.418994413407821	0.251396648044693	0.731843575418994	0.162011173184358	0.793296089385475	0.273743016759777	0.731843575418994	0.240223463687151	0.793296089385475
180	-0.316666666666667	0.322222222222222	-0.411111111111111	0.427777777777778	0.272222222222222	0.727777777777778	0.211111111111111	0.811111111111111	0.266666666666667	0.727777777777778	0.194444444444444	0.794444444444444
181	-0.325966850828729	0.337016574585635	-0.419889502762431	0.430939226519337	0.281767955801105	0.734806629834254	0.160220994475138	0.806629834254144	0.270718232044199	0.723756906077348	0.198895027624309	0.784530386740331
182	-0.351648351648352	0.302197802197802	-0.401098901098901	0.395604395604396	0.258241758241758	0.714285714285714	0.175824175824176	0.769230769230769	0.28021978021978	0.71978021978022	0.21978021978022	0.785714285714286
183	-0.33879781420765	0.33879781420765	-0.415300546448088	0.437158469945355	0.262295081967213	0.73224043715847	0.191256830601093	0.786885245901639	0.262295081967213	0.743169398907104	0.213114754098361	0.814207650273224
184	-0.33695652173913	0.358695652173913	-0.429347826086957	0.423913043478261	0.255434782608696	0.728260869565217	0.184782608695652	0.815217391304348	0.266304347826087	0.717391304347826	0.206521739130435	0.777173913043478
185	-0.351351351351351	0.32972972972973	-0.454054054054054	0.389189189189189	0.259459459459459	0.72972972972973	0.183783783783784	0.821621621621622	0.254054054054054	0.718918918918919	0.216216216216216	0.783783783783784
186	-0.360215053763441	0.301075268817204	-0.446236559139785	0.435483870967742	0.268817204301075	0.736559139784946	0.21505376344086	0.806451612903226	0.263440860215054	0.720430107526882	0.188172043010753	0.774193548387097
187	-0.310160427807487	0.32620320855615	-0.39572192513369	0.411764705882353	0.27807486631016	0.727272727272727	0.18716577540107	0.802139037433155	0.267379679144385	0.727272727272727	0.224598930481283	0.812834224598931
188	-0.324468085106383	0.313829787234043	-0.409574468085106	0.388297872340426	0.271276595744681	0.718085106382979	0.202127659574468	0.803191489361702	0.271276595744681	0.734042553191489	0.212765957446809	0.808510638297872
189	-0.306878306878307	0.333333333333333	-0.428571428571429	0.44973544973545	0.26984126984127	0.735449735449735	0.185185185185185	0.80952380952381	0.259259259259259	0.724867724867725	0.19047619047619	0.783068783068783
190	-0.305263157894737	0.294736842105263	-0.410526315789474	0.389473684210526	0.284210526315789	0.715789473684211	0.215789473684211	0.778947368421053	0.273684210526316	0.726315789473684	0.215789473684211	0.778947368421053
191	-0.324607329842932	0.287958115183246	-0.387434554973822	0.392670157068063	0.261780104712042	0.717277486910995	0.198952879581152	0.780104712041885	0.282722513089005	0.727748691099476	0.225130890052356	0.806282722513089
192	-0.34375	0.322916666666667	-0.401041666666667	0.421875	0.270833333333333	0.723958333333333	0.192708333333333	0.78125	0.270833333333333	0.71875	0.197916666666667	0.791666666666667
193	-0.310880829015544	0.316062176165803	-0.419689119170984	0.44559585492228	0.259067357512953	0.725388601036269	0.212435233160622	0.787564766839378	0.264248704663212	0.72020725388601	0.181347150259067	0.77720207253886
194	-0.319587628865979	0.319587628865979	-0.438144329896907	0.407216494845361	0.257731958762887	0.731958762886598	0.201030927835052	0.778350515463918	0.278350515463918	0.721649484536082	0.216494845360825	0.793814432989691
195	-0.323076923076923	0.312820512820513	-0.4	0.441025641025641	0.271794871794872	0.738461538461539	0.18974358974359	0.805128205128205	0.276923076923077	0.728205128205128	0.220512820512821	0.769230769230769
196	-0.311224489795918	0.306122448979592	-0.397959183673469	0.423469387755102	0.26530612244898	0.724489795918367	0.214285714285714	0.795918367346939	0.260204081632653	0.73469387755102	0.214285714285714	0.795918367346939
197	-0.284263959390863	0.314720812182741	-0.441624365482233	0.441624365482234	0.274111675126904	0.730964467005076	0.213197969543147	0.812182741116751	0.258883248730964	0.720812182741117	0.177664974619289	0.766497461928934
198	-0.303030303030303	0.303030303030303	-0.404040404040404	0.419191919191919	0.262626262626263	0.712121212121212	0.196969696969697	0.803030303030303	0.277777777777778	0.712121212121212	0.202020202020202	0.762626262626263
199	-0.316582914572864	0.321608040201005	-0.437185929648241	0.437185929648241	0.281407035175879	0.733668341708543	0.175879396984925	0.78391959798995	0.276381909547739	0.723618090452261	0.231155778894472	0.778894472361809
200	-0.325	0.31	-0.415	0.39	0.265	0.73	0.195	0.77	0.28	0.725	0.21	0.815
201	-0.328358208955224	0.308457711442786	-0.427860696517413	0.398009950248756	0.27363184079602	0.721393034825871	0.199004975124378	0.805970149253731	0.263681592039801	0.73134328358209	0.218905472636816	0.82089552238806
202	-0.311881188118812	0.297029702970297	-0.415841584158416	0.361386138613861	0.272277227722772	0.707920792079208	0.227722772277228	0.787128712871287	0.272277227722772	0.712871287128713	0.217821782178218	0.777227722772277
203	-0.315270935960591	0.32512315270936	-0.408866995073892	0.438423645320197	0.266009852216749	0.724137931034483	0.211822660098522	0.798029556650246	0.251231527093596	0.714285714285714	0.147783251231527	0.773399014778325
204	-0.32843137254902	0.32843137254902	-0.416666666666667	0.441176470588235	0.279411764705882	0.735294117647059	0.196078431372549	0.813725490196078	0.269607843137255	0.720588235294118	0.191176470588235	0.78921568627451
205	-0.317073170731707	0.302439024390244	-0.380487804878049	0.414634146341463	0.268292682926829	0.731707317073171	0.190243902439024	0.8	0.273170731707317	0.712195121951219	0.229268292682927	0.795121951219512
206	-0.33495145631068	0.354368932038835	-0.436893203883495	0.451456310679612	0.252427184466019	0.733009708737864	0.199029126213592	0.771844660194175	0.257281553398058	0.737864077669903	0.184466019417476	0.820388349514563
207	-0.304347826086957	0.328502415458937	-0.405797101449275	0.444444444444444	0.270531400966184	0.72463768115942	0.21256038647343	0.811594202898551	0.256038647342995	0.714975845410628	0.183574879227053	0.782608695652174
208	-0.3125	0.341346153846154	-0.413461538461538	0.4375	0.274038461538462	0.730769230769231	0.225961538461538	0.802884615384615	0.264423076923077	0.75	0.206730769230769	0.807692307692308
209	-0.30622009569378	0.311004784688995	-0.444976076555024	0.397129186602871	0.267942583732057	0.727272727272727	0.186602870813397	0.813397129186603	0.272727272727273	0.717703349282297	0.220095693779904	0.77511961722488
210	-0.338095238095238	0.347619047619048	-0.452380952380952	0.466666666666667	0.257142857142857	0.728571428571429	0.161904761904762	0.814285714285714	0.276190476190476	0.728571428571429	0.195238095238095	0.814285714285714
211	-0.312796208530806	0.317535545023697	-0.42654028436019	0.421800947867299	0.260663507109005	0.710900473933649	0.170616113744076	0.791469194312796	0.270142180094787	0.71563981042654	0.222748815165877	0.796208530805687
212	-0.316037735849057	0.311320754716981	-0.400943396226415	0.372641509433962	0.264150943396226	0.735849056603774	0.207547169811321	0.806603773584906	0.278301886792453	0.726415094339623	0.235849056603774	0.811320754716981
213	-0.31924882629108	0.31924882629108	-0.427230046948357	0.403755868544601	0.253521126760563	0.708920187793427	0.187793427230047	0.779342723004695	0.276995305164319	0.723004694835681	0.206572769953052	0.779342723004695
214	-0.308411214953271	0.322429906542056	-0.439252336448598	0.420560747663551	0.271028037383178	0.719626168224299	0.219626168224299	0.771028037383178	0.261682242990654	0.719626168224299	0.191588785046729	0.808411214953271
215	-0.311627906976744	0.325581395348837	-0.432558139534884	0.418604651162791	0.27906976744186	0.73953488372093	0.204651162790698	0.786046511627907	0.269767441860465	0.725581395348837	0.204651162790698	0.781395348837209
216	-0.328703703703704	0.328703703703704	-0.435185185185185	0.398148148148148	0.277777777777778	0.736111111111111	0.194444444444444	0.800925925925926	0.268518518518519	0.736111111111111	0.194444444444444	0.791666666666667
217	-0.331797235023041	0.350230414746544	-0.410138248847926	0.423963133640553	0.267281105990783	0.737327188940092	0.193548387096774	0.783410138248848	0.271889400921659	0.728110599078341	0.175115207373272	0.783410138248848
218	-0.339449541284404	0.321100917431193	-0.403669724770642	0.422018348623853	0.270642201834862	0.720183486238532	0.211009174311927	0.788990825688073	0.26605504587156	0.729357798165138	0.215596330275229	0.784403669724771
219	-0.333333333333333	0.319634703196347	-0.397260273972603	0.4337899543379	0.26027397260274	0.73972602739726	0.191780821917808	0.812785388127854	0.28310502283105	0.730593607305936	0.19634703196347	0.789954337899543
220	-0.3	0.318181818181818	-0.418181818181818	0.386363636363636	0.277272727272727	0.722727272727273	0.2	0.781818181818182	0.272727272727273	0.727272727272727	0.209090909090909	0.790909090909091
221	-0.316742081447964	0.334841628959276	-0.434389140271493	0.411764705882353	0.257918552036199	0.719457013574661	0.203619909502262	0.769230769230769	0.280542986425339	0.742081447963801	0.235294117647059	0.791855203619909
222	-0.346846846846847	0.292792792792793	-0.427927927927928	0.36036036036036	0.27027027027027	0.716216216216216	0.22972972972973	0.783783783783784	0.288288288288288	0.716216216216216	0.211711711711712	0.806306306306306
223	-0.336322869955157	0.322869955156951	-0.417040358744395	0.403587443946188	0.26457399103139	0.730941704035874	0.20627802690583	0.7847533632287	0.286995515695067	0.717488789237668	0.2152466367713	0.789237668161435
224	-0.316964285714286	0.321428571428571	-0.388392857142857	0.401785714285714	0.267857142857143	0.714285714285714	0.209821428571429	0.767857142857143	0.25	0.709821428571429	0.1875	0.763392857142857
225	-0.297777777777778	0.315555555555556	-0.4	0.4	0.275555555555556	0.724444444444444	0.191111111111111	0.808888888888889	0.253333333333333	0.728888888888889	0.2	0.844444444444444
226	-0.331858407079646	0.314159292035398	-0.415929203539823	0.411504424778761	0.278761061946903	0.721238938053097	0.207964601769911	0.79646017699115	0.261061946902655	0.721238938053097	0.185840707964602	0.79646017699115
227	-0.33920704845815	0.281938325991189	-0.440528634361233	0.400881057268722	0.273127753303965	0.731277533039648	0.211453744493392	0.797356828193833	0.273127753303965	0.73568281938326	0.211453744493392	0.797356828193833
228	-0.31140350877193	0.302631578947368	-0.429824561403509	0.394736842105263	0.263157894736842	0.728070175438597	0.210526315789474	0.785087719298246	0.289473684210526	0.714912280701754	0.236842105263158	0.785087719298246
229	-0.318777292576419	0.336244541484716	-0.419213973799127	0.414847161572052	0.266375545851528	0.724890829694323	0.213973799126638	0.790393013100437	0.270742358078603	0.720524017467249	0.213973799126638	0.790393013100437
230	-0.31304347826087	0.28695652173913	-0.408695652173913	0.352173913043478	0.256521739130435	0.726086956521739	0.21304347826087	0.782608695652174	0.269565217391304	0.734782608695652	0.195652173913043	0.78695652173913
231	-0.333333333333333	0.311688311688312	-0.493506493506494	0.411255411255411	0.272727272727273	0.727272727272727	0.181818181818182	0.796536796536797	0.268398268398268	0.735930735930736	0.194805194805195	0.805194805194805
232	-0.327586206896552	0.297413793103448	-0.431034482758621	0.387931034482759	0.271551724137931	0.706896551724138	0.198275862068966	0.823275862068966	0.280172413793103	0.728448275862069	0.206896551724138	0.775862068965517
233	-0.339055793991416	0.309012875536481	-0.44206008583691	0.40343347639485	0.270386266094421	0.721030042918455	0.184549356223176	0.789699570815451	0.270386266094421	0.746781115879828	0.197424892703863	0.802575107296137
234	-0.307692307692308	0.316239316239316	-0.457264957264957	0.397435897435897	0.277777777777778	0.717948717948718	0.222222222222222	0.764957264957265	0.260683760683761	0.717948717948718	0.175213675213675	0.782051282051282
235	-0.340425531914894	0.319148936170213	-0.417021276595745	0.395744680851064	0.280851063829787	0.714893617021277	0.204255319148936	0.782978723404255	0.263829787234043	0.714893617021277	0.187234042553191	0.778723404255319
236	-0.343220338983051	0.313559322033898	-0.406779661016949	0.39406779661017	0.275423728813559	0.733050847457627	0.211864406779661	0.792372881355932	0.266949152542373	0.745762711864407	0.203389830508475	0.783898305084746
237	-0.308016877637131	0.308016877637131	-0.451476793248945	0.430379746835443	0.265822784810127	0.717299578059072	0.19831223628692	0.767932489451477	0.270042194092827	0.725738396624473	0.189873417721519	0.789029535864979
238	-0.327731092436975	0.327731092436975	-0.441176470588235	0.420168067226891	0.260504201680672	0.726890756302521	0.180672268907563	0.798319327731092	0.277310924369748	0.726890756302521	0.222689075630252	0.764705882352941
239	-0.317991631799163	0.305439330543933	-0.447698744769874	0.397489539748954	0.276150627615063	0.728033472803347	0.230125523012552	0.782426778242678	0.271966527196653	0.719665271966527	0.200836820083682	0.799163179916318
240	-0.341666666666667	0.3	-0.425	0.366666666666667	0.25	0.733333333333333	0.191666666666667	0.791666666666667	0.2625	0.7125	0.195833333333333	0.770833333333333
241	-0.323651452282158	0.33195020746888	-0.448132780082988	0.468879668049792	0.273858921161826	0.730290456431535	0.215767634854772	0.809128630705394	0.265560165975104	0.730290456431535	0.224066390041494	0.796680497925311
242	-0.318181818181818	0.309917355371901	-0.442148760330579	0.396694214876033	0.256198347107438	0.71900826446281	0.198347107438017	0.805785123966942	0.28099173553719	0.710743801652893	0.223140495867769	0.789256198347107
243	-0.337448559670782	0.288065843621399	-0.444444444444444	0.374485596707819	0.279835390946502	0.720164609053498	0.218106995884774	0.769547325102881	0.267489711934156	0.728395061728395	0.209876543209877	0.798353909465021
244	-0.319672131147541	0.331967213114754	-0.418032786885246	0.434426229508197	0.274590163934426	0.733606557377049	0.192622950819672	0.799180327868853	0.290983606557377	0.717213114754098	0.200819672131148	0.778688524590164
245	-0.326530612244898	0.322448979591837	-0.43265306122449	0.412244897959184	0.277551020408163	0.718367346938775	0.208163265306122	0.775510204081633	0.273469387755102	0.718367346938775	0.220408163265306	0.771428571428571
246	-0.341463414634146	0.321138211382114	-0.40650406504065	0.41869918699187	0.264227642276423	0.719512195121951	0.191056910569106	0.772357723577236	0.272357723577236	0.727642276422764	0.191056910569106	0.784552845528455
247	-0.336032388663968	0.327935222672065	-0.412955465587045	0.441295546558704	0.271255060728745	0.724696356275304	0.186234817813765	0.789473684210526	0.271255060728745	0.732793522267207	0.222672064777328	0.801619433198381
248	-0.32258064516129	0.306451612903226	-0.407258064516129	0.391129032258065	0.278225806451613	0.741935483870968	0.217741935483871	0.810483870967742	0.290322580645161	0.721774193548387	0.213709677419355	0.798387096774194
249	-0.329317269076305	0.353413654618474	-0.421686746987952	0.413654618473896	0.257028112449799	0.730923694779116	0.216867469879518	0.795180722891566	0.273092369477912	0.730923694779116	0.196787148594378	0.803212851405622
250	-0.292	0.316	-0.416	0.4	0.276	0.716	0.208	0.772	0.276	0.72	0.192	0.784
251	-0.322709163346614	0.302788844621514	-0.450199203187251	0.422310756972112	0.270916334661355	0.717131474103586	0.175298804780877	0.792828685258964	0.290836653386454	0.713147410358566	0.195219123505976	0.760956175298805
252	-0.321428571428571	0.329365079365079	-0.404761904761905	0.424603174603175	0.26984126984127	0.73015873015873	0.218253968253968	0.80952380952381	0.277777777777778	0.726190476190476	0.194444444444444	0.765873015873016
253	-0.33201581027668	0.320158102766798	-0.434782608695652	0.383399209486166	0.268774703557312	0.711462450592885	0.209486166007905	0.778656126482213	0.284584980237154	0.727272727272727	0.213438735177866	0.794466403162055
254	-0.330708661417323	0.303149606299213	-0.464566929133858	0.413385826771653	0.263779527559055	0.716535433070866	0.208661417322835	0.775590551181102	0.283464566929134	0.728346456692913	0.216535433070866	0.791338582677165
255	-0.32156862745098	0.341176470588235	-0.411764705882353	0.396078431372549	0.286274509803922	0.749019607843137	0.23921568627451	0.792156862745098	0.266666666666667	0.729411764705882	0.211764705882353	0.776470588235294
256	-0.3203125	0.328125	-0.484375	0.46875	0.26953125	0.7265625	0.17578125	0.7890625	0.265625	0.73046875	0.19140625	0.76953125
257	-0.330739299610895	0.303501945525292	-0.416342412451362	0.408560311284047	0.284046692607004	0.715953307392996	0.229571984435798	0.782101167315175	0.284046692607004	0.735408560311284	0.217898832684825	0.805447470817121
258	-0.310077519379845	0.313953488372093	-0.422480620155039	0.437984496124031	0.263565891472868	0.720930232558139	0.228682170542636	0.810077519379845	0.271317829457364	0.717054263565892	0.197674418604651	0.771317829457364
259	-0.324324324324324	0.316602316602317	-0.409266409266409	0.405405405405405	0.274131274131274	0.722007722007722	0.212355212355212	0.787644787644788	0.274131274131274	0.714285714285714	0.204633204633205	0.772200772200772
260	-0.330769230769231	0.3	-0.457692307692308	0.392307692307692	0.261538461538462	0.734615384615385	0.2	0.796153846153846	0.288461538461538	0.734615384615385	0.211538461538462	0.776923076923077
261	-0.325670498084291	0.302681992337165	-0.417624521072797	0.390804597701149	0.279693486590038	0.735632183908046	0.191570881226054	0.773946360153257	0.283524904214559	0.71264367816092	0.226053639846743	0.78544061302682
262	-0.316793893129771	0.293893129770992	-0.423664122137405	0.362595419847328	0.274809160305344	0.717557251908397	0.213740458015267	0.767175572519084	0.274809160305344	0.721374045801527	0.213740458015267	0.797709923664122
263	-0.300380228136882	0.307984790874525	-0.422053231939164	0.384030418250951	0.269961977186312	0.718631178707224	0.190114068441065	0.779467680608365	0.277566539923954	0.730038022813688	0.231939163498099	0.802281368821293
264	-0.314393939393939	0.295454545454545	-0.412878787878788	0.397727272727273	0.272727272727273	0.723484848484849	0.21969696969697	0.776515151515151	0.284090909090909	0.712121212121212	0.212121212121212	0.784090909090909
265	-0.316981132075472	0.320754716981132	-0.418867924528302	0.4	0.260377358490566	0.724528301886792	0.2	0.784905660377359	0.283018867924528	0.713207547169811	0.20377358490566	0.773584905660377
266	-0.319548872180451	0.342105263157895	-0.488721804511278	0.432330827067669	0.281954887218045	0.725563909774436	0.210526315789474	0.796992481203007	0.263157894736842	0.736842105263158	0.180451127819549	0.793233082706767
267	-0.322097378277154	0.310861423220974	-0.385767790262172	0.385767790262172	0.262172284644195	0.734082397003745	0.176029962546816	0.797752808988764	0.273408239700375	0.711610486891386	0.205992509363296	0.771535580524345
268	-0.317164179104478	0.317164179104478	-0.455223880597015	0.402985074626866	0.264925373134328	0.720149253731343	0.208955223880597	0.802238805970149	0.283582089552239	0.727611940298508	0.212686567164179	0.779850746268657
269	-0.323420074349442	0.304832713754647	-0.371747211895911	0.449814126394052	0.263940520446097	0.724907063197026	0.197026022304833	0.780669144981413	0.271375464684015	0.713754646840149	0.197026022304833	0.773234200743494
270	-0.318518518518519	0.325925925925926	-0.4	0.381481481481482	0.262962962962963	0.725925925925926	0.192592592592593	0.781481481481481	0.27037037037037	0.711111111111111	0.211111111111111	0.759259259259259
271	-0.33210332103321	0.317343173431734	-0.416974169741697	0.424354243542435	0.273062730627306	0.734317343173432	0.199261992619926	0.793357933579336	0.273062730627306	0.712177121771218	0.225092250922509	0.763837638376384
272	-0.294117647058823	0.334558823529412	-0.386029411764706	0.400735294117647	0.290441176470588	0.713235294117647	0.220588235294118	0.775735294117647	0.268382352941176	0.724264705882353	0.216911764705882	0.797794117647059
273	-0.326007326007326	0.318681318681319	-0.505494505494505	0.406593406593407	0.278388278388278	0.721611721611722	0.208791208791209	0.772893772893773	0.271062271062271	0.73992673992674	0.216117216117216	0.783882783882784
274	-0.335766423357664	0.313868613138686	-0.416058394160584	0.423357664233577	0.262773722627737	0.722627737226277	0.186131386861314	0.77007299270073	0.262773722627737	0.726277372262774	0.204379562043796	0.791970802919708
275	-0.305454545454545	0.330909090909091	-0.418181818181818	0.396363636363636	0.272727272727273	0.741818181818182	0.192727272727273	0.789090909090909	0.287272727272727	0.741818181818182	0.192727272727273	0.792727272727273
276	-0.300724637681159	0.340579710144927	-0.380434782608696	0.456521739130435	0.27536231884058	0.731884057971015	0.199275362318841	0.789855072463768	0.271739130434783	0.72463768115942	0.199275362318841	0.822463768115942
277	-0.346570397111913	0.314079422382671	-0.422382671480144	0.433212996389892	0.285198555956679	0.714801444043321	0.212996389891697	0.776173285198556	0.274368231046931	0.729241877256318	0.209386281588448	0.790613718411552
278	-0.334532374100719	0.338129496402878	-0.435251798561151	0.435251798561151	0.280575539568345	0.744604316546763	0.183453237410072	0.784172661870504	0.248201438848921	0.733812949640288	0.205035971223022	0.805755395683453
279	-0.290322580645161	0.308243727598566	-0.390681003584229	0.405017921146953	0.290322580645161	0.716845878136201	0.207885304659498	0.767025089605735	0.275985663082437	0.724014336917563	0.218637992831541	0.813620071684588
280	-0.325	0.3	-0.414285714285714	0.442857142857143	0.257142857142857	0.710714285714286	0.196428571428571	0.789285714285714	0.271428571428571	0.721428571428571	0.207142857142857	0.771428571428571
281	-0.323843416370107	0.352313167259787	-0.402135231316726	0.430604982206406	0.270462633451957	0.733096085409253	0.199288256227758	0.797153024911032	0.277580071174377	0.725978647686833	0.188612099644128	0.800711743772242
282	-0.304964539007092	0.315602836879433	-0.418439716312057	0.411347517730496	0.273049645390071	0.723404255319149	0.212765957446809	0.808510638297872	0.287234042553192	0.734042553191489	0.216312056737589	0.804964539007092
283	-0.31095406360424	0.303886925795053	-0.406360424028269	0.416961130742049	0.282685512367491	0.731448763250883	0.215547703180212	0.791519434628975	0.282685512367491	0.734982332155477	0.212014134275618	0.784452296819788
284	-0.327464788732394	0.313380281690141	-0.429577464788732	0.383802816901408	0.285211267605634	0.714788732394366	0.25	0.78169014084507	0.267605633802817	0.725352112676056	0.193661971830986	0.806338028169014
285	-0.326315789473684	0.329824561403509	-0.410526315789474	0.417543859649123	0.270175438596491	0.719298245614035	0.196491228070175	0.778947368421053	0.266666666666667	0.719298245614035	0.164912280701754	0.817543859649123
286	-0.311188811188811	0.311188811188811	-0.433566433566434	0.384615384615385	0.29020979020979	0.727272727272727	0.223776223776224	0.783216783216783	0.272727272727273	0.734265734265734	0.192307692307692	0.800699300699301
287	-0.334494773519164	0.306620209059233	-0.439024390243902	0.40418118466899	0.268292682926829	0.728222996515679	0.212543554006969	0.790940766550523	0.282229965156794	0.735191637630662	0.195121951219512	0.804878048780488
288	-0.319444444444444	0.3125	-0.409722222222222	0.399305555555556	0.284722222222222	0.729166666666667	0.1875	0.795138888888889	0.274305555555556	0.708333333333333	0.201388888888889	0.767361111111111
289	-0.318339100346021	0.349480968858132	-0.43598615916955	0.42560553633218	0.283737024221453	0.72318339100346	0.204152249134948	0.820069204152249	0.273356401384083	0.740484429065744	0.176470588235294	0.785467128027682
290	-0.289655172413793	0.331034482758621	-0.403448275862069	0.46551724137931	0.275862068965517	0.727586206896552	0.220689655172414	0.810344827586207	0.275862068965517	0.727586206896552	0.203448275862069	0.775862068965517
291	-0.319587628865979	0.319587628865979	-0.422680412371134	0.429553264604811	0.268041237113402	0.735395189003436	0.202749140893471	0.783505154639175	0.271477663230241	0.731958762886598	0.213058419243986	0.810996563573883
292	-0.311643835616438	0.318493150684932	-0.400684931506849	0.407534246575342	0.287671232876712	0.715753424657534	0.232876712328767	0.797945205479452	0.267123287671233	0.722602739726027	0.198630136986301	0.770547945205479
293	-0.327645051194539	0.31740614334471	-0.419795221843003	0.433447098976109	0.276450511945392	0.733788395904437	0.177474402730375	0.805460750853242	0.25938566552901	0.726962457337884	0.197952218430034	0.805460750853242
