DEPTH	P_L_95	P_H_95	P_L_99	P_H_99	P_L_95_A	P_H_95_A	P_L_99_A	P_H_99_A	P_L_95_B	P_H_95_B	P_L_99_B	P_H_99_B
146	-0.232876712328767	0.226027397260274	-0.335616438356164	0.301369863013699	0.335616438356164	0.664383561643836	0.26027397260274	0.705479452054795	0.335616438356164	0.657534246575342	0.287671232876712	0.705479452054795
147	-0.231292517006803	0.224489795918367	-0.27891156462585	0.306122448979592	0.340136054421769	0.659863945578231	0.292517006802721	0.693877551020408	0.340136054421769	0.653061224489796	0.285714285714286	0.693877551020408
148	-0.22972972972973	0.25	-0.297297297297297	0.304054054054054	0.337837837837838	0.662162162162162	0.283783783783784	0.709459459459459	0.337837837837838	0.655405405405405	0.277027027027027	0.689189189189189
149	-0.214765100671141	0.241610738255033	-0.295302013422819	0.308724832214765	0.335570469798658	0.664429530201342	0.275167785234899	0.718120805369127	0.335570469798658	0.644295302013423	0.295302013422819	0.718120805369127
150	-0.226666666666667	0.213333333333333	-0.313333333333333	0.3	0.333333333333333	0.653333333333333	0.293333333333333	0.7	0.333333333333333	0.66	0.3	0.706666666666667
151	-0.245033112582781	0.231788079470199	-0.304635761589404	0.298013245033113	0.324503311258278	0.66887417218543	0.28476821192053	0.708609271523179	0.33112582781457	0.655629139072848	0.245033112582781	0.701986754966887
152	-0.243421052631579	0.203947368421053	-0.348684210526316	0.289473684210526	0.315789473684211	0.664473684210526	0.256578947368421	0.697368421052632	0.342105263157895	0.657894736842105	0.282894736842105	0.697368421052632
153	-0.254901960784314	0.235294117647059	-0.339869281045752	0.30718954248366	0.333333333333333	0.666666666666667	0.287581699346405	0.705882352941177	0.333333333333333	0.666666666666667	0.300653594771242	0.705882352941177
154	-0.214285714285714	0.233766233766234	-0.272727272727273	0.285714285714286	0.337662337662338	0.655844155844156	0.272727272727273	0.701298701298701	0.331168831168831	0.662337662337662	0.279220779220779	0.707792207792208
155	-0.232258064516129	0.238709677419355	-0.303225806451613	0.309677419354839	0.32258064516129	0.670967741935484	0.264516129032258	0.72258064516129	0.335483870967742	0.658064516129032	0.290322580645161	0.703225806451613
156	-0.224358974358974	0.230769230769231	-0.307692307692308	0.301282051282051	0.346153846153846	0.673076923076923	0.307692307692308	0.717948717948718	0.33974358974359	0.673076923076923	0.275641025641026	0.717948717948718
157	-0.229299363057325	0.229299363057325	-0.318471337579618	0.318471337579618	0.343949044585987	0.662420382165605	0.292993630573248	0.719745222929936	0.337579617834395	0.67515923566879	0.280254777070064	0.719745222929936
158	-0.246835443037975	0.234177215189873	-0.30379746835443	0.284810126582278	0.329113924050633	0.658227848101266	0.291139240506329	0.70253164556962	0.335443037974684	0.664556962025316	0.291139240506329	0.708860759493671
159	-0.238993710691824	0.245283018867925	-0.314465408805031	0.320754716981132	0.333333333333333	0.660377358490566	0.283018867924528	0.70440251572327	0.327044025157233	0.666666666666667	0.276729559748428	0.70440251572327
160	-0.2375	0.2375	-0.3	0.3125	0.3375	0.65625	0.2875	0.71875	0.33125	0.6625	0.3	0.70625
161	-0.217391304347826	0.22360248447205	-0.31055900621118	0.304347826086957	0.335403726708075	0.664596273291925	0.267080745341615	0.726708074534162	0.347826086956522	0.658385093167702	0.298136645962733	0.714285714285714
162	-0.240740740740741	0.234567901234568	-0.283950617283951	0.320987654320988	0.339506172839506	0.660493827160494	0.277777777777778	0.703703703703704	0.333333333333333	0.666666666666667	0.271604938271605	0.703703703703704
163	-0.233128834355828	0.226993865030675	-0.312883435582822	0.325153374233129	0.337423312883436	0.668711656441718	0.312883435582822	0.736196319018405	0.337423312883436	0.662576687116564	0.276073619631902	0.723926380368098
164	-0.231707317073171	0.225609756097561	-0.304878048780488	0.304878048780488	0.347560975609756	0.658536585365854	0.298780487804878	0.701219512195122	0.335365853658537	0.670731707317073	0.292682926829268	0.73780487804878
165	-0.23030303030303	0.23030303030303	-0.321212121212121	0.303030303030303	0.333333333333333	0.648484848484848	0.296969696969697	0.684848484848485	0.339393939393939	0.666666666666667	0.260606060606061	0.709090909090909
166	-0.22289156626506	0.234939759036145	-0.295180722891566	0.313253012048193	0.349397590361446	0.662650602409639	0.283132530120482	0.728915662650602	0.337349397590361	0.650602409638554	0.289156626506024	0.692771084337349
167	-0.233532934131736	0.215568862275449	-0.287425149700599	0.275449101796407	0.335329341317365	0.67065868263473	0.29940119760479	0.724550898203593	0.341317365269461	0.67065868263473	0.287425149700599	0.712574850299401
168	-0.232142857142857	0.238095238095238	-0.273809523809524	0.315476190476191	0.339285714285714	0.666666666666667	0.273809523809524	0.720238095238095	0.339285714285714	0.654761904761905	0.267857142857143	0.720238095238095
169	-0.224852071005917	0.21301775147929	-0.27810650887574	0.284023668639053	0.343195266272189	0.656804733727811	0.301775147928994	0.710059171597633	0.337278106508876	0.668639053254438	0.289940828402367	0.727810650887574
170	-0.223529411764706	0.205882352941176	-0.3	0.276470588235294	0.335294117647059	0.658823529411765	0.294117647058824	0.694117647058824	0.341176470588235	0.658823529411765	0.294117647058824	0.711764705882353
171	-0.216374269005848	0.233918128654971	-0.333333333333333	0.286549707602339	0.345029239766082	0.649122807017544	0.304093567251462	0.713450292397661	0.350877192982456	0.660818713450292	0.280701754385965	0.701754385964912
172	-0.209302325581395	0.238372093023256	-0.267441860465116	0.313953488372093	0.337209302325581	0.668604651162791	0.284883720930233	0.726744186046512	0.331395348837209	0.651162790697674	0.296511627906977	0.715116279069767
173	-0.225433526011561	0.225433526011561	-0.294797687861272	0.289017341040462	0.335260115606936	0.664739884393064	0.277456647398844	0.699421965317919	0.335260115606936	0.664739884393064	0.271676300578035	0.710982658959538
174	-0.235632183908046	0.241379310344828	-0.316091954022989	0.310344827586207	0.333333333333333	0.660919540229885	0.298850574712644	0.706896551724138	0.327586206896552	0.649425287356322	0.270114942528736	0.706896551724138
175	-0.217142857142857	0.251428571428571	-0.302857142857143	0.325714285714286	0.342857142857143	0.662857142857143	0.285714285714286	0.702857142857143	0.331428571428571	0.662857142857143	0.268571428571429	0.725714285714286
176	-0.244318181818182	0.210227272727273	-0.323863636363636	0.295454545454545	0.329545454545455	0.659090909090909	0.272727272727273	0.693181818181818	0.335227272727273	0.664772727272727	0.295454545454545	0.704545454545455
177	-0.214689265536723	0.231638418079096	-0.265536723163842	0.299435028248588	0.338983050847458	0.661016949152542	0.305084745762712	0.694915254237288	0.333333333333333	0.655367231638418	0.282485875706215	0.700564971751412
178	-0.235955056179775	0.213483146067416	-0.303370786516854	0.264044943820225	0.337078651685393	0.657303370786517	0.303370786516854	0.702247191011236	0.342696629213483	0.662921348314607	0.280898876404494	0.713483146067416
179	-0.223463687150838	0.223463687150838	-0.29608938547486	0.290502793296089	0.340782122905028	0.664804469273743	0.29608938547486	0.715083798882682	0.329608938547486	0.664804469273743	0.29608938547486	0.731843575418994
180	-0.227777777777778	0.233333333333333	-0.327777777777778	0.327777777777778	0.333333333333333	0.661111111111111	0.288888888888889	0.727777777777778	0.322222222222222	0.655555555555556	0.283333333333333	0.705555555555556
181	-0.215469613259669	0.248618784530387	-0.259668508287293	0.337016574585635	0.337016574585635	0.662983425414365	0.292817679558011	0.729281767955801	0.337016574585635	0.657458563535912	0.281767955801105	0.701657458563536
182	-0.236263736263736	0.230769230769231	-0.346153846153846	0.285714285714286	0.340659340659341	0.659340659340659	0.28021978021978	0.714285714285714	0.340659340659341	0.675824175824176	0.285714285714286	0.703296703296703
183	-0.224043715846995	0.229508196721311	-0.306010928961749	0.322404371584699	0.33879781420765	0.66120218579235	0.278688524590164	0.721311475409836	0.333333333333333	0.66120218579235	0.251366120218579	0.710382513661202
184	-0.217391304347826	0.222826086956522	-0.293478260869565	0.304347826086957	0.342391304347826	0.646739130434783	0.282608695652174	0.690217391304348	0.326086956521739	0.668478260869565	0.271739130434783	0.706521739130435
185	-0.210810810810811	0.221621621621622	-0.27027027027027	0.275675675675676	0.335135135135135	0.659459459459459	0.286486486486487	0.713513513513514	0.32972972972973	0.654054054054054	0.286486486486487	0.702702702702703
186	-0.193548387096774	0.220430107526882	-0.263440860215054	0.306451612903226	0.349462365591398	0.661290322580645	0.279569892473118	0.704301075268817	0.338709677419355	0.639784946236559	0.295698924731183	0.693548387096774
187	-0.229946524064171	0.245989304812834	-0.315508021390374	0.315508021390374	0.352941176470588	0.657754010695187	0.288770053475936	0.700534759358289	0.32620320855615	0.663101604278075	0.283422459893048	0.732620320855615
188	-0.234042553191489	0.212765957446808	-0.297872340425532	0.292553191489362	0.335106382978723	0.654255319148936	0.292553191489362	0.723404255319149	0.340425531914894	0.670212765957447	0.281914893617021	0.723404255319149
189	-0.232804232804233	0.222222222222222	-0.296296296296296	0.301587301587302	0.338624338624339	0.661375661375661	0.291005291005291	0.708994708994709	0.338624338624339	0.666666666666667	0.285714285714286	0.714285714285714
190	-0.236842105263158	0.221052631578947	-0.284210526315789	0.268421052631579	0.352631578947368	0.652631578947368	0.294736842105263	0.7	0.342105263157895	0.663157894736842	0.284210526315789	0.705263157894737
191	-0.235602094240838	0.230366492146597	-0.298429319371728	0.308900523560209	0.335078534031414	0.659685863874346	0.293193717277487	0.717277486910995	0.329842931937173	0.680628272251309	0.277486910994764	0.722513089005236
192	-0.223958333333333	0.223958333333333	-0.286458333333333	0.270833333333333	0.348958333333333	0.651041666666667	0.291666666666667	0.682291666666667	0.328125	0.661458333333333	0.270833333333333	0.708333333333333
193	-0.207253886010363	0.22279792746114	-0.269430051813472	0.274611398963731	0.347150259067358	0.66839378238342	0.300518134715026	0.699481865284974	0.341968911917098	0.658031088082902	0.295336787564767	0.689119170984456
194	-0.22680412371134	0.231958762886598	-0.298969072164948	0.298969072164948	0.345360824742268	0.65979381443299	0.309278350515464	0.701030927835051	0.350515463917526	0.65979381443299	0.278350515463918	0.706185567010309
195	-0.215384615384615	0.235897435897436	-0.276923076923077	0.317948717948718	0.333333333333333	0.661538461538462	0.276923076923077	0.687179487179487	0.343589743589744	0.661538461538462	0.307692307692308	0.707692307692308
196	-0.219387755102041	0.209183673469388	-0.290816326530612	0.280612244897959	0.352040816326531	0.673469387755102	0.306122448979592	0.704081632653061	0.346938775510204	0.658163265306122	0.301020408163265	0.714285714285714
197	-0.208121827411168	0.218274111675127	-0.289340101522843	0.274111675126904	0.345177664974619	0.65989847715736	0.294416243654822	0.695431472081218	0.350253807106599	0.65989847715736	0.304568527918782	0.705583756345178
198	-0.227272727272727	0.227272727272727	-0.297979797979798	0.262626262626263	0.343434343434343	0.656565656565657	0.292929292929293	0.707070707070707	0.348484848484849	0.656565656565657	0.308080808080808	0.712121212121212
199	-0.246231155778894	0.231155778894472	-0.351758793969849	0.281407035175879	0.341708542713568	0.663316582914573	0.276381909547739	0.71356783919598	0.341708542713568	0.663316582914573	0.291457286432161	0.708542713567839
200	-0.195	0.235	-0.26	0.285	0.345	0.665	0.285	0.71	0.345	0.65	0.295	0.7
201	-0.243781094527363	0.228855721393035	-0.303482587064677	0.27363184079602	0.338308457711443	0.661691542288557	0.283582089552239	0.721393034825871	0.343283582089552	0.656716417910448	0.298507462686567	0.701492537313433
202	-0.222772277227723	0.232673267326733	-0.301980198019802	0.292079207920792	0.346534653465347	0.658415841584158	0.306930693069307	0.707920792079208	0.346534653465347	0.668316831683168	0.287128712871287	0.707920792079208
203	-0.226600985221675	0.221674876847291	-0.295566502463054	0.305418719211823	0.334975369458128	0.650246305418719	0.29064039408867	0.714285714285714	0.32512315270936	0.655172413793103	0.280788177339901	0.704433497536946
204	-0.235294117647059	0.21078431372549	-0.308823529411765	0.299019607843137	0.333333333333333	0.666666666666667	0.279411764705882	0.691176470588235	0.348039215686274	0.651960784313726	0.279411764705882	0.705882352941177
205	-0.229268292682927	0.229268292682927	-0.302439024390244	0.282926829268293	0.331707317073171	0.663414634146341	0.297560975609756	0.692682926829268	0.331707317073171	0.658536585365854	0.278048780487805	0.692682926829268
206	-0.213592233009709	0.228155339805825	-0.330097087378641	0.281553398058252	0.339805825242718	0.660194174757282	0.286407766990291	0.70873786407767	0.344660194174757	0.655339805825243	0.300970873786408	0.70873786407767
207	-0.217391304347826	0.222222222222222	-0.289855072463768	0.29951690821256	0.342995169082126	0.666666666666667	0.294685990338164	0.714975845410628	0.342995169082126	0.657004830917874	0.289855072463768	0.695652173913043
208	-0.240384615384615	0.216346153846154	-0.288461538461538	0.278846153846154	0.341346153846154	0.653846153846154	0.278846153846154	0.701923076923077	0.341346153846154	0.658653846153846	0.288461538461538	0.697115384615385
209	-0.22488038277512	0.229665071770335	-0.30622009569378	0.301435406698565	0.344497607655502	0.665071770334928	0.272727272727273	0.698564593301435	0.339712918660287	0.645933014354067	0.301435406698565	0.698564593301435
210	-0.20952380952381	0.20952380952381	-0.285714285714286	0.295238095238095	0.342857142857143	0.652380952380952	0.295238095238095	0.7	0.342857142857143	0.652380952380952	0.280952380952381	0.7
211	-0.232227488151659	0.241706161137441	-0.293838862559242	0.322274881516588	0.341232227488152	0.658767772511848	0.293838862559242	0.710900473933649	0.341232227488152	0.663507109004739	0.274881516587678	0.701421800947867
212	-0.226415094339623	0.240566037735849	-0.325471698113208	0.330188679245283	0.339622641509434	0.669811320754717	0.273584905660377	0.707547169811321	0.334905660377358	0.650943396226415	0.292452830188679	0.707547169811321
213	-0.220657276995305	0.225352112676056	-0.300469483568075	0.291079812206573	0.328638497652582	0.661971830985915	0.28169014084507	0.708920187793427	0.338028169014085	0.657276995305164	0.300469483568075	0.690140845070423
214	-0.242990654205608	0.233644859813084	-0.331775700934579	0.280373831775701	0.341121495327103	0.654205607476635	0.285046728971963	0.714953271028037	0.341121495327103	0.663551401869159	0.294392523364486	0.710280373831776
215	-0.213953488372093	0.237209302325581	-0.288372093023256	0.306976744186046	0.33953488372093	0.674418604651163	0.297674418604651	0.706976744186047	0.33953488372093	0.655813953488372	0.302325581395349	0.697674418604651
216	-0.222222222222222	0.208333333333333	-0.291666666666667	0.277777777777778	0.337962962962963	0.657407407407407	0.291666666666667	0.703703703703704	0.347222222222222	0.662037037037037	0.305555555555556	0.699074074074074
217	-0.235023041474654	0.23963133640553	-0.313364055299539	0.285714285714286	0.336405529953917	0.663594470046083	0.285714285714286	0.723502304147465	0.331797235023041	0.658986175115207	0.271889400921659	0.695852534562212
218	-0.206422018348624	0.220183486238532	-0.261467889908257	0.284403669724771	0.334862385321101	0.646788990825688	0.298165137614679	0.692660550458716	0.334862385321101	0.655963302752294	0.288990825688073	0.701834862385321
219	-0.214611872146119	0.214611872146119	-0.273972602739726	0.273972602739726	0.337899543378995	0.657534246575342	0.301369863013699	0.694063926940639	0.34703196347032	0.662100456621005	0.292237442922374	0.698630136986301
220	-0.240909090909091	0.222727272727273	-0.309090909090909	0.304545454545455	0.336363636363636	0.65	0.286363636363636	0.690909090909091	0.340909090909091	0.663636363636364	0.290909090909091	0.704545454545455
221	-0.217194570135747	0.221719457013575	-0.30316742081448	0.276018099547511	0.334841628959276	0.660633484162896	0.289592760180996	0.701357466063348	0.34841628959276	0.65158371040724	0.294117647058824	0.692307692307692
222	-0.225225225225225	0.216216216216216	-0.310810810810811	0.27027027027027	0.342342342342342	0.662162162162162	0.283783783783784	0.711711711711712	0.342342342342342	0.662162162162162	0.288288288288288	0.693693693693694
223	-0.219730941704036	0.2152466367713	-0.278026905829596	0.278026905829596	0.349775784753363	0.650224215246637	0.286995515695067	0.68609865470852	0.331838565022422	0.645739910313901	0.273542600896861	0.713004484304933
224	-0.214285714285714	0.223214285714286	-0.272321428571429	0.276785714285714	0.339285714285714	0.651785714285714	0.299107142857143	0.696428571428571	0.339285714285714	0.660714285714286	0.285714285714286	0.700892857142857
225	-0.235555555555556	0.213333333333333	-0.333333333333333	0.302222222222222	0.333333333333333	0.653333333333333	0.297777777777778	0.688888888888889	0.342222222222222	0.675555555555556	0.271111111111111	0.715555555555556
226	-0.221238938053097	0.230088495575221	-0.309734513274336	0.314159292035398	0.34070796460177	0.654867256637168	0.274336283185841	0.694690265486726	0.331858407079646	0.650442477876106	0.261061946902655	0.707964601769911
227	-0.224669603524229	0.233480176211454	-0.299559471365639	0.273127753303965	0.343612334801762	0.656387665198238	0.308370044052863	0.704845814977974	0.348017621145374	0.66079295154185	0.303964757709251	0.713656387665198
228	-0.223684210526316	0.219298245614035	-0.267543859649123	0.267543859649123	0.355263157894737	0.649122807017544	0.307017543859649	0.68859649122807	0.350877192982456	0.662280701754386	0.302631578947368	0.697368421052632
229	-0.231441048034934	0.222707423580786	-0.296943231441048	0.292576419213974	0.34061135371179	0.663755458515284	0.296943231441048	0.716157205240175	0.349344978165939	0.650655021834061	0.2882096069869	0.716157205240175
230	-0.226086956521739	0.221739130434783	-0.278260869565217	0.291304347826087	0.347826086956522	0.665217391304348	0.308695652173913	0.734782608695652	0.356521739130435	0.656521739130435	0.31304347826087	0.704347826086957
231	-0.229437229437229	0.220779220779221	-0.285714285714286	0.324675324675325	0.346320346320346	0.662337662337662	0.281385281385281	0.718614718614719	0.341991341991342	0.658008658008658	0.307359307359307	0.701298701298701
232	-0.232758620689655	0.21551724137931	-0.28448275862069	0.262931034482759	0.336206896551724	0.65948275862069	0.275862068965517	0.702586206896552	0.349137931034483	0.655172413793103	0.293103448275862	0.706896551724138
233	-0.210300429184549	0.248927038626609	-0.274678111587983	0.283261802575107	0.351931330472103	0.656652360515021	0.28755364806867	0.699570815450644	0.339055793991416	0.648068669527897	0.291845493562232	0.690987124463519
234	-0.217948717948718	0.222222222222222	-0.273504273504274	0.277777777777778	0.35042735042735	0.64957264957265	0.294871794871795	0.683760683760684	0.337606837606838	0.64957264957265	0.282051282051282	0.688034188034188
235	-0.225531914893617	0.204255319148936	-0.272340425531915	0.285106382978723	0.34468085106383	0.65531914893617	0.280851063829787	0.706382978723404	0.340425531914894	0.646808510638298	0.297872340425532	0.676595744680851
236	-0.220338983050847	0.224576271186441	-0.283898305084746	0.275423728813559	0.334745762711864	0.652542372881356	0.283898305084746	0.694915254237288	0.334745762711864	0.648305084745763	0.275423728813559	0.703389830508475
237	-0.236286919831224	0.206751054852321	-0.29957805907173	0.286919831223629	0.345991561181435	0.649789029535865	0.308016877637131	0.69620253164557	0.354430379746835	0.666666666666667	0.286919831223629	0.713080168776371
238	-0.226890756302521	0.205882352941176	-0.294117647058824	0.277310924369748	0.34453781512605	0.647058823529412	0.256302521008403	0.689075630252101	0.352941176470588	0.663865546218487	0.310924369747899	0.722689075630252
239	-0.217573221757322	0.230125523012552	-0.284518828451883	0.276150627615063	0.351464435146443	0.661087866108787	0.309623430962343	0.698744769874477	0.326359832635983	0.656903765690377	0.267782426778243	0.686192468619247
240	-0.220833333333333	0.225	-0.2875	0.275	0.3375	0.645833333333333	0.295833333333333	0.708333333333333	0.341666666666667	0.654166666666667	0.291666666666667	0.7
241	-0.215767634854772	0.219917012448133	-0.29045643153527	0.29045643153527	0.340248962655602	0.655601659751037	0.29045643153527	0.697095435684647	0.340248962655602	0.655601659751037	0.294605809128631	0.697095435684647
242	-0.214876033057851	0.21900826446281	-0.305785123966942	0.297520661157025	0.347107438016529	0.652892561983471	0.305785123966942	0.702479338842975	0.334710743801653	0.665289256198347	0.309917355371901	0.702479338842975
243	-0.230452674897119	0.226337448559671	-0.304526748971193	0.288065843621399	0.337448559670782	0.662551440329218	0.283950617283951	0.703703703703704	0.333333333333333	0.65843621399177	0.288065843621399	0.691358024691358
244	-0.229508196721311	0.237704918032787	-0.282786885245902	0.282786885245902	0.340163934426229	0.663934426229508	0.290983606557377	0.717213114754098	0.344262295081967	0.663934426229508	0.295081967213115	0.69672131147541
245	-0.228571428571429	0.208163265306122	-0.293877551020408	0.277551020408163	0.346938775510204	0.657142857142857	0.285714285714286	0.710204081632653	0.351020408163265	0.661224489795918	0.306122448979592	0.702040816326531
246	-0.227642276422764	0.219512195121951	-0.292682926829268	0.260162601626016	0.345528455284553	0.654471544715447	0.304878048780488	0.686991869918699	0.349593495934959	0.654471544715447	0.284552845528455	0.703252032520325
247	-0.222672064777328	0.218623481781377	-0.323886639676113	0.283400809716599	0.336032388663968	0.659919028340081	0.279352226720648	0.704453441295547	0.336032388663968	0.663967611336032	0.283400809716599	0.684210526315789
248	-0.233870967741935	0.209677419354839	-0.314516129032258	0.262096774193548	0.334677419354839	0.649193548387097	0.294354838709677	0.685483870967742	0.346774193548387	0.673387096774194	0.298387096774194	0.721774193548387
249	-0.224899598393574	0.224899598393574	-0.27710843373494	0.29718875502008	0.345381526104418	0.654618473895582	0.289156626506024	0.710843373493976	0.34136546184739	0.65863453815261	0.301204819277108	0.698795180722892
250	-0.224	0.236	-0.3	0.292	0.344	0.652	0.3	0.684	0.344	0.652	0.284	0.716
251	-0.215139442231076	0.219123505976096	-0.310756972111554	0.282868525896414	0.346613545816733	0.653386454183267	0.314741035856574	0.705179282868526	0.342629482071713	0.653386454183267	0.274900398406374	0.705179282868526
252	-0.222222222222222	0.214285714285714	-0.325396825396825	0.285714285714286	0.337301587301587	0.666666666666667	0.285714285714286	0.734126984126984	0.341269841269841	0.662698412698413	0.273809523809524	0.702380952380952
253	-0.237154150197628	0.225296442687747	-0.304347826086957	0.276679841897233	0.343873517786561	0.648221343873518	0.292490118577075	0.683794466403162	0.33201581027668	0.656126482213439	0.260869565217391	0.719367588932806
254	-0.216535433070866	0.220472440944882	-0.28740157480315	0.283464566929134	0.358267716535433	0.665354330708661	0.299212598425197	0.704724409448819	0.334645669291339	0.653543307086614	0.311023622047244	0.708661417322835
255	-0.23921568627451	0.219607843137255	-0.301960784313726	0.290196078431373	0.345098039215686	0.662745098039216	0.294117647058824	0.705882352941177	0.341176470588235	0.666666666666667	0.290196078431373	0.72156862745098
256	-0.23828125	0.21875	-0.28125	0.27734375	0.34375	0.65625	0.296875	0.70703125	0.33984375	0.6640625	0.29296875	0.703125
257	-0.22568093385214	0.214007782101167	-0.334630350194553	0.280155642023346	0.342412451361868	0.649805447470817	0.284046692607004	0.700389105058366	0.357976653696498	0.669260700389105	0.315175097276265	0.739299610894942
258	-0.224806201550388	0.217054263565891	-0.27906976744186	0.294573643410853	0.337209302325581	0.65891472868217	0.294573643410853	0.689922480620155	0.352713178294574	0.655038759689923	0.302325581395349	0.693798449612403
259	-0.223938223938224	0.223938223938224	-0.27027027027027	0.277992277992278	0.343629343629344	0.652509652509653	0.308880308880309	0.714285714285714	0.351351351351351	0.648648648648649	0.297297297297297	0.675675675675676
260	-0.215384615384615	0.230769230769231	-0.296153846153846	0.284615384615385	0.342307692307692	0.665384615384615	0.284615384615385	0.7	0.338461538461538	0.661538461538462	0.292307692307692	0.707692307692308
261	-0.222222222222222	0.199233716475096	-0.295019157088123	0.291187739463602	0.337164750957854	0.655172413793103	0.295019157088123	0.720306513409962	0.348659003831418	0.659003831417625	0.314176245210728	0.71264367816092
262	-0.229007633587786	0.213740458015267	-0.316793893129771	0.278625954198473	0.343511450381679	0.656488549618321	0.290076335877863	0.694656488549618	0.347328244274809	0.66793893129771	0.293893129770992	0.702290076335878
263	-0.250950570342205	0.220532319391635	-0.342205323193916	0.285171102661597	0.346007604562738	0.665399239543726	0.296577946768061	0.722433460076046	0.330798479087452	0.665399239543726	0.296577946768061	0.714828897338403
264	-0.223484848484848	0.234848484848485	-0.276515151515151	0.284090909090909	0.34469696969697	0.659090909090909	0.28030303030303	0.693181818181818	0.34469696969697	0.666666666666667	0.268939393939394	0.708333333333333
265	-0.215094339622641	0.20377358490566	-0.305660377358491	0.249056603773585	0.335849056603774	0.652830188679245	0.286792452830189	0.70188679245283	0.343396226415094	0.645283018867924	0.294339622641509	0.70188679245283
266	-0.206766917293233	0.210526315789474	-0.278195488721804	0.270676691729323	0.345864661654135	0.661654135338346	0.315789473684211	0.703007518796993	0.345864661654135	0.661654135338346	0.293233082706767	0.695488721804511
267	-0.220973782771536	0.232209737827715	-0.292134831460674	0.307116104868914	0.344569288389513	0.659176029962547	0.303370786516854	0.719101123595506	0.333333333333333	0.647940074906367	0.277153558052434	0.696629213483146
268	-0.220149253731343	0.212686567164179	-0.294776119402985	0.264925373134328	0.354477611940299	0.652985074626866	0.309701492537313	0.727611940298508	0.343283582089552	0.656716417910448	0.305970149253731	0.697761194029851
269	-0.226765799256506	0.230483271375465	-0.28996282527881	0.286245353159851	0.342007434944238	0.650557620817844	0.304832713754647	0.732342007434944	0.330855018587361	0.661710037174721	0.297397769516729	0.687732342007435
270	-0.214814814814815	0.214814814814815	-0.281481481481481	0.296296296296296	0.355555555555556	0.662962962962963	0.303703703703704	0.714814814814815	0.325925925925926	0.655555555555556	0.288888888888889	0.711111111111111
271	-0.202952029520295	0.217712177121771	-0.269372693726937	0.25830258302583	0.335793357933579	0.656826568265683	0.276752767527675	0.686346863468635	0.346863468634686	0.649446494464945	0.291512915129151	0.686346863468635
272	-0.231617647058823	0.227941176470588	-0.290441176470588	0.301470588235294	0.345588235294118	0.661764705882353	0.301470588235294	0.713235294117647	0.341911764705882	0.650735294117647	0.305147058823529	0.698529411764706
273	-0.227106227106227	0.223443223443223	-0.315018315018315	0.296703296703297	0.336996336996337	0.655677655677656	0.296703296703297	0.703296703296703	0.347985347985348	0.659340659340659	0.289377289377289	0.714285714285714
274	-0.22992700729927	0.237226277372263	-0.299270072992701	0.27007299270073	0.343065693430657	0.656934306569343	0.302919708029197	0.704379562043796	0.335766423357664	0.653284671532847	0.273722627737226	0.700729927007299
275	-0.214545454545455	0.203636363636364	-0.298181818181818	0.272727272727273	0.341818181818182	0.650909090909091	0.290909090909091	0.698181818181818	0.338181818181818	0.658181818181818	0.301818181818182	0.705454545454545
276	-0.217391304347826	0.213768115942029	-0.304347826086957	0.271739130434783	0.358695652173913	0.644927536231884	0.318840579710145	0.695652173913043	0.340579710144928	0.652173913043478	0.297101449275362	0.717391304347826
277	-0.209386281588448	0.205776173285199	-0.314079422382672	0.263537906137184	0.350180505415162	0.653429602888087	0.292418772563177	0.693140794223827	0.353790613718412	0.657039711191336	0.303249097472924	0.714801444043321
278	-0.212230215827338	0.226618705035971	-0.302158273381295	0.266187050359712	0.352517985611511	0.647482014388489	0.316546762589928	0.683453237410072	0.338129496402878	0.643884892086331	0.284172661870504	0.669064748201439
279	-0.236559139784946	0.222222222222222	-0.32258064516129	0.28673835125448	0.340501792114695	0.648745519713262	0.283154121863799	0.691756272401434	0.351254480286738	0.655913978494624	0.301075268817204	0.691756272401434
280	-0.217857142857143	0.228571428571429	-0.289285714285714	0.282142857142857	0.332142857142857	0.664285714285714	0.292857142857143	0.696428571428571	0.346428571428571	0.646428571428571	0.292857142857143	0.685714285714286
281	-0.213523131672598	0.217081850533808	-0.327402135231317	0.277580071174377	0.338078291814947	0.654804270462633	0.288256227758007	0.722419928825623	0.345195729537367	0.647686832740214	0.306049822064057	0.704626334519573
282	-0.226950354609929	0.223404255319149	-0.287234042553191	0.297872340425532	0.336879432624113	0.656028368794326	0.297872340425532	0.691489361702128	0.351063829787234	0.656028368794326	0.287234042553192	0.698581560283688
283	-0.229681978798587	0.226148409893993	-0.332155477031802	0.318021201413428	0.342756183745583	0.657243816254417	0.282685512367491	0.713780918727915	0.335689045936396	0.667844522968198	0.279151943462898	0.713780918727915
284	-0.225352112676056	0.207746478873239	-0.306338028169014	0.264084507042254	0.341549295774648	0.651408450704225	0.278169014084507	0.690140845070423	0.355633802816901	0.651408450704225	0.288732394366197	0.690140845070423
285	-0.224561403508772	0.228070175438596	-0.312280701754386	0.27719298245614	0.333333333333333	0.656140350877193	0.280701754385965	0.687719298245614	0.347368421052632	0.649122807017544	0.301754385964912	0.691228070175439
286	-0.22027972027972	0.223776223776224	-0.27972027972028	0.27972027972028	0.353146853146853	0.660839160839161	0.325174825174825	0.688811188811189	0.339160839160839	0.653846153846154	0.27972027972028	0.692307692307692
